HOG	OG	Gene Tree Parent Clade	Choanozoa_Choanoflagellatea_Monosiga_brevicollis	Choanozoa_Choanoflagellatea_Salpingoeca_rosetta	Chordata_Amphioxiformes_Branchiostoma_belcheri	Chordata_Amphioxiformes_Branchiostoma_floridae	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus	Chordata_Vertebrata_Coturnix_japonica	Chordata_Vertebrata_Danio_rerio	Chordata_Vertebrata_Homo_sapiens	Chordata_Vertebrata_Mus_musculus	Cnidaria_Anthozoa_Acropora_digitifera	Cnidaria_Anthozoa_Exaiptasia_diaphana	Cnidaria_Anthozoa_Nematostella_vectensis	Cnidaria_Anthozoa_Porites_asteroides	Cnidaria_Anthozoa_Stylophora_pistillata	Cnidaria_Anthozoa_Xenia_spec	Cnidaria_Cubozoa_Morbakka_virulenta	Cnidaria_Hydrozoa_Clytia_hemispherica	Cnidaria_Hydrozoa_Hydra_vulgaris	Cnidaria_Myxozoa_Thelohanellus_kitauei	Cnidaria_Scyphozoa_Aurelia_aurita	Cnidaria_Staurozoa_Calvadosia_cruxmelitensis	Ctenophora_Nuda_Beroe_ovata	Ctenophora_Tentaculata_Mnemiopsis_leidyi	Ctenophora_Tentaculata_Pleurobrachia_bachei	Insecta_Diptera_Drosophila_melanogaster	Nematoda_Chromadorea_Caenorhabditis_elegans	Placozoa_Trichoplacidae_Trichoplax_spec-H2	Placozoa_Trichoplacidae_Tricoplax_adhaerens	Platyhelminthes_Tricladida_Schmidtea_mediterranea	Porifera_Demospongiae_Amphimedon_queenslandica	Porifera_Demospongiae_Ephydatia_muelleri
N25.HOG0000606	OG0001110	n0						XP_059731366.1 complement C1q subcomponent subunit A isoform X1 [Bos taurus]	Coturnix_japonica_XP_015738313.1 complement C1q subcomponent subunit A isoform X2 [Coturnix japonica]		Homo_sapiens_sp_P02745_C1QA_HUMAN sp|P02745|C1QA_HUMAN Complement C1q subcomponent subunit A OS=Homo sapiens OX=9606 GN=C1QA PE=1 SV=2	Mus_musculus_sp_P98086_C1QA_MOUSE sp_P98086_C1QA_MOUSE Complement C1q subcomponent subunit A OS=Mus musculus OX=10090 GN=C1qa PE=1 SV=2																						
N25.HOG0000607	OG0001111	n0						sp|Q2KIV9.1|C1QB_BOVIN RecName_ Full=Complement C1q subcomponent subunit B; Flags_ Precursor	Coturnix_japonica_XP_015738317.1 PREDICTED_ complement C1q subcomponent subunit B isoform X1 [Coturnix japonica]		Homo_sapiens_sp_P02746_C1QB_HUMAN sp|P02746|C1QB_HUMAN Complement C1q subcomponent subunit B OS=Homo sapiens OX=9606 GN=C1QB PE=1 SV=3	Mus_musculus_sp_P14106_C1QB_MOUSE sp_P14106_C1QB_MOUSE Complement C1q subcomponent subunit B OS=Mus musculus OX=10090 GN=C1qb PE=1 SV=2																						
N25.HOG0000608	OG0001112	n0						DAA27228.1 TPA_ C1q and tumor necrosis factor related protein 2-like [Bos taurus]	Coturnix_japonica_XP_015731560.1 complement C1q tumor necrosis factor-related protein 2 [Coturnix japonica]	Danio_rerio_tr_E7F6Z0_E7F6Z0_DANRE tr|E7F6Z0|E7F6Z0_DANRE C1q and TNF-related 2 OS=Danio rerio OX=7955 GN=c1qtnf2 PE=4 SV=1		Mus_musculus_sp_Q9D8U4_C1QT2_MOUSE sp_Q9D8U4_C1QT2_MOUSE Complement C1q tumor necrosis factor-related protein 2 OS=Mus musculus OX=10090 GN=C1qtnf2 PE=1 SV=1																						
N25.HOG0000609	OG0001113	n0						NP_001091523.1 C-type lectin domain family 11 member A precursor [Bos taurus]			Homo_sapiens_sp_Q9Y240_CLC11_HUMAN sp|Q9Y240|CLC11_HUMAN C-type lectin domain family 11 member A OS=Homo sapiens OX=9606 GN=CLEC11A PE=1 SV=1	Mus_musculus_sp_O88200_CLC11_MOUSE sp_O88200_CLC11_MOUSE C-type lectin domain family 11 member A OS=Mus musculus OX=10090 GN=Clec11a PE=1 SV=1																						
N25.HOG0000610	OG0001114	n0						NP_001268843.1 C-type lectin domain family 1 member B [Bos taurus]				Mus_musculus_sp_Q8BRU4_CLC9A_MOUSE sp_Q8BRU4_CLC9A_MOUSE C-type lectin domain family 9 member A OS=Mus musculus OX=10090 GN=Clec9a PE=1 SV=1																						
N25.HOG0000611	OG0001115	n0						NP_001178439.1 C-type lectin domain family 4 member A [Bos taurus]																										
N25.HOG0000612	OG0001116	n0						XP_002684842.4 mucin-13 [Bos taurus]	Coturnix_japonica_XP_015724104.1 PREDICTED_ mucin-13 [Coturnix japonica]		Homo_sapiens_sp_Q9H3R2_MUC13_HUMAN sp|Q9H3R2|MUC13_HUMAN Mucin-13 OS=Homo sapiens OX=9606 GN=MUC13 PE=1 SV=3	Mus_musculus_sp_P19467_MUC13_MOUSE sp_P19467_MUC13_MOUSE Mucin-13 OS=Mus musculus OX=10090 GN=Muc13 PE=2 SV=1																						
N25.HOG0000613	OG0001117	n0						NP_001179460.1 cyclin-T2 [Bos taurus]																										
N25.HOG0000614	OG0001118	n0						DAA26666.1 TPA_ chemokine _C-C motif_ ligand 27 [Bos taurus]		Danio_rerio_tr_A9ZPF4_A9ZPF4_DANRE tr|A9ZPF4|A9ZPF4_DANRE C-C motif chemokine 28 precursor OS=Danio rerio OX=7955 GN=ccl27b PE=2 SV=1, Danio_rerio_tr_F1R6S5_F1R6S5_DANRE tr|F1R6S5|F1R6S5_DANRE C-C motif chemokine OS=Danio rerio OX=7955 GN=ccl1 PE=3 SV=1, Danio_rerio_tr_A0A0R4IRX2_A0A0R4IRX2_DANRE tr|A0A0R4IRX2|A0A0R4IRX2_DANRE C-C motif chemokine OS=Danio rerio OX=7955 GN=ccl1 PE=3 SV=1																								
N25.HOG0000615	OG0001119	n0						XP_024843329.1 cardiotrophin-like cytokine factor 1 isoform X1 [Bos taurus]	Coturnix_japonica_XP_015718809.1 cardiotrophin-like cytokine factor 1 isoform X1 [Coturnix japonica]	Danio_rerio_tr_F8W2M3_F8W2M3_DANRE tr|F8W2M3|F8W2M3_DANRE Cardiotrophin-like cytokine factor 1 OS=Danio rerio OX=7955 GN=clcf1 PE=3 SV=1		Mus_musculus_sp_Q9QZM3_CLCF1_MOUSE sp_Q9QZM3_CLCF1_MOUSE Cardiotrophin-like cytokine factor 1 OS=Mus musculus OX=10090 GN=Clcf1 PE=1 SV=1																						
N25.HOG0000616	OG0001120	n0						XP_024840007.1 cornulin isoform X1 [Bos taurus]			Homo_sapiens_sp_Q9UBG3_CRNN_HUMAN sp|Q9UBG3|CRNN_HUMAN Cornulin OS=Homo sapiens OX=9606 GN=CRNN PE=1 SV=1, Homo_sapiens_sp_Q86YZ3_HORN_HUMAN sp|Q86YZ3|HORN_HUMAN Hornerin OS=Homo sapiens OX=9606 GN=HRNR PE=1 SV=2, Homo_sapiens_sp_Q07283_TRHY_HUMAN sp|Q07283|TRHY_HUMAN Trichohyalin OS=Homo sapiens OX=9606 GN=TCHH PE=1 SV=2																							
N25.HOG0000617	OG0001121	n0						NP_001093835.1 interleukin-27 subunit beta precursor [Bos taurus]		Danio_rerio_tr_A8WH81_A8WH81_DANRE tr|A8WH81|A8WH81_DANRE Interleukin 27 receptor beta OS=Danio rerio OX=7955 GN=il-27rb PE=2 SV=1	Homo_sapiens_sp_Q14213_IL27B_HUMAN sp|Q14213|IL27B_HUMAN Interleukin-27 subunit beta OS=Homo sapiens OX=9606 GN=EBI3 PE=1 SV=2	Mus_musculus_sp_O35228_IL27B_MOUSE sp_O35228_IL27B_MOUSE Interleukin-27 subunit beta OS=Mus musculus OX=10090 GN=Ebi3 PE=1 SV=1																						
N25.HOG0000618	OG0001122	n0						XP_024846044.1 LOW QUALITY PROTEIN_ erythroferrone [Bos taurus]																										
N25.HOG0000619	OG0001123	n0						sp|Q9MZ06.1|FGFP1_BOVIN RecName_ Full=Fibroblast growth factor-binding protein 1; Short=FGF-BP; Short=FGF-BP1; Short=FGF-binding protein 1; Short=FGFBP-1; Flags_ Precursor	Coturnix_japonica_XP_015718267.1 fibroblast growth factor-binding protein 1 [Coturnix japonica]	Danio_rerio_tr_A0A0R4ICR4_A0A0R4ICR4_DANRE tr|A0A0R4ICR4|A0A0R4ICR4_DANRE Fibroblast growth factor-binding protein 1 OS=Danio rerio OX=7955 GN=fgfbp1a PE=3 SV=1, Danio_rerio_tr_A0A8M9Q0I5_A0A8M9Q0I5_DANRE tr|A0A8M9Q0I5|A0A8M9Q0I5_DANRE Fibroblast growth factor-binding protein 1 OS=Danio rerio OX=7955 GN=fgfbp1b PE=3 SV=1																								
N25.HOG0000620	OG0001124	n0						XP_002698420.2 LOW QUALITY PROTEIN_ fibroblast growth factor-binding protein 3 [Bos taurus]	Coturnix_japonica_XP_015722380.1 PREDICTED_ fibroblast growth factor-binding protein 3 [Coturnix japonica]		Homo_sapiens_sp_Q8TAT2_FGFP3_HUMAN sp|Q8TAT2|FGFP3_HUMAN Fibroblast growth factor-binding protein 3 OS=Homo sapiens OX=9606 GN=FGFBP3 PE=1 SV=1	Mus_musculus_sp_Q1HCM0_FGFP3_MOUSE sp_Q1HCM0_FGFP3_MOUSE Fibroblast growth factor-binding protein 3 OS=Mus musculus OX=10090 GN=Fgfbp3 PE=1 SV=2																						
N25.HOG0000621	OG0001125	n0						XP_010805864.3 interleukin-12 subunit beta isoform X1 [Bos taurus], sp|P46282.1|IL12B_BOVIN RecName_ Full=Interleukin-12 subunit beta; Short=IL-12B; AltName_ Full=Cytotoxic lymphocyte maturation factor 40 kDa subunit; Short=CLMF p40; AltName_ Full=IL-12 subunit p40; Flags_ Precursor	Coturnix_japonica_XP_015731556.1 PREDICTED_ interleukin-12 subunit beta [Coturnix japonica]	Danio_rerio_tr_Q6F3Q9_Q6F3Q9_DANRE tr|Q6F3Q9|Q6F3Q9_DANRE Interleukin-12 subunit beta OS=Danio rerio OX=7955 GN=IL-12 p40 PE=2 SV=1																								
N25.HOG0000622	OG0001126	n0						NP_001094532.1 platelet factor 4 precursor [Bos taurus]			Homo_sapiens_sp_P10720_PF4V_HUMAN sp|P10720|PF4V_HUMAN Platelet factor 4 variant OS=Homo sapiens OX=9606 GN=PF4V1 PE=1 SV=1, Homo_sapiens_sp_P02776_PLF4_HUMAN sp|P02776|PLF4_HUMAN Platelet factor 4 OS=Homo sapiens OX=9606 GN=PF4 PE=1 SV=2	Mus_musculus_sp_Q9Z126_PLF4_MOUSE sp_Q9Z126_PLF4_MOUSE Platelet factor 4 OS=Mus musculus OX=10090 GN=Pf4 PE=1 SV=1																						
N25.HOG0000623	OG0001127	n0						XP_059738503.1 protein S100-A16 isoform X1 [Bos taurus]	Coturnix_japonica_XP_015739982.1 protein S100-A16 [Coturnix japonica]		Homo_sapiens_sp_Q96FQ6_S10AG_HUMAN sp|Q96FQ6|S10AG_HUMAN Protein S100-A16 OS=Homo sapiens OX=9606 GN=S100A16 PE=1 SV=1	Mus_musculus_sp_Q9D708_S10AG_MOUSE sp_Q9D708_S10AG_MOUSE Protein S100-A16 OS=Mus musculus OX=10090 GN=S100a16 PE=1 SV=1																						
N25.HOG0000624	OG0001128	n0						sp|P35466.2|S10A4_BOVIN RecName_ Full=Protein S100-A4; AltName_ Full=Metastasin; AltName_ Full=Placental calcium-binding protein homolog; AltName_ Full=S100 calcium-binding protein A4	Coturnix_japonica_XP_015739836.1 uncharacterized protein LOC107324373 [Coturnix japonica]		Homo_sapiens_sp_P26447_S10A4_HUMAN sp|P26447|S10A4_HUMAN Protein S100-A4 OS=Homo sapiens OX=9606 GN=S100A4 PE=1 SV=1	Mus_musculus_sp_P07091_S10A4_MOUSE sp_P07091_S10A4_MOUSE Protein S100-A4 OS=Mus musculus OX=10090 GN=S100a4 PE=1 SV=1																						
N25.HOG0000625	OG0001129	n0						NP_001179144.1 protein S100-A5 [Bos taurus]			Homo_sapiens_sp_P06703_S10A6_HUMAN sp|P06703|S10A6_HUMAN Protein S100-A6 OS=Homo sapiens OX=9606 GN=S100A6 PE=1 SV=1	Mus_musculus_sp_P14069_S10A6_MOUSE sp_P14069_S10A6_MOUSE Protein S100-A6 OS=Mus musculus OX=10090 GN=S100a6 PE=1 SV=3, Mus_musculus_sp_P63084_S10A5_MOUSE sp_P63084_S10A5_MOUSE Protein S100-A5 OS=Mus musculus OX=10090 GN=S100a5 PE=3 SV=1																						
N25.HOG0000626	OG0001130	n0						DAA21608.1 TPA_ hCG2042749-like [Bos taurus]	Coturnix_japonica_XP_015719119.1 PREDICTED_ ciliary neurotrophic factor [Coturnix japonica]		Homo_sapiens_sp_P26441_CNTF_HUMAN sp|P26441|CNTF_HUMAN Ciliary neurotrophic factor OS=Homo sapiens OX=9606 GN=CNTF PE=1 SV=1	Mus_musculus_sp_P51642_CNTF_MOUSE sp_P51642_CNTF_MOUSE Ciliary neurotrophic factor OS=Mus musculus OX=10090 GN=Cntf PE=2 SV=1																						
N25.HOG0000627	OG0001131	n0							Coturnix_japonica_XP_015737774.1 microfibrillar-associated protein 2 isoform X2 [Coturnix japonica]	Danio_rerio_tr_Q2VW43_Q2VW43_DANRE tr|Q2VW43|Q2VW43_DANRE Microfibril-associated glycoprotein-1 OS=Danio rerio OX=7955 GN=zgc_153818 PE=2 SV=1	Homo_sapiens_sp_P55001_MFAP2_HUMAN sp|P55001|MFAP2_HUMAN Microfibrillar-associated protein 2 OS=Homo sapiens OX=9606 GN=MFAP2 PE=1 SV=1	Mus_musculus_sp_P55002_MFAP2_MOUSE sp_P55002_MFAP2_MOUSE Microfibrillar-associated protein 2 OS=Mus musculus OX=10090 GN=Mfap2 PE=2 SV=1																						
N25.HOG0000628	OG0001132	n0							Coturnix_japonica_XP_015715091.1 matrix Gla protein [Coturnix japonica]	Danio_rerio_tr_Q6YND0_Q6YND0_DANRE tr|Q6YND0|Q6YND0_DANRE Matrix Gla protein OS=Danio rerio OX=7955 GN=mgp PE=2 SV=1	Homo_sapiens_sp_P08493_MGP_HUMAN sp|P08493|MGP_HUMAN Matrix Gla protein OS=Homo sapiens OX=9606 GN=MGP PE=1 SV=2	Mus_musculus_sp_P19788_MGP_MOUSE sp_P19788_MGP_MOUSE Matrix Gla protein OS=Mus musculus OX=10090 GN=Mgp PE=3 SV=1																						
N25.HOG0000629	OG0001133	n0							Coturnix_japonica_XP_015728048.1 uncharacterized protein LOC107318572 [Coturnix japonica]																									
N25.HOG0000630	OG0001134	n0							Coturnix_japonica_XP_015741686.1 muellerian-inhibiting factor isoform X2 [Coturnix japonica]	Danio_rerio_tr_A8E7B8_A8E7B8_DANRE tr|A8E7B8|A8E7B8_DANRE Anti-Mullerian hormone OS=Danio rerio OX=7955 GN=amh PE=1 SV=1, Danio_rerio_tr_Q6B6Q2_Q6B6Q2_DANRE tr|Q6B6Q2|Q6B6Q2_DANRE Anti-mullerian hormone OS=Danio rerio OX=7955 GN=amh PE=1 SV=2		Mus_musculus_sp_P27106_MIS_MOUSE sp_P27106_MIS_MOUSE Muellerian-inhibiting factor OS=Mus musculus OX=10090 GN=Amh PE=2 SV=2																						
N25.HOG0000631	OG0001135	n0							Coturnix_japonica_XP_015741007.2 somatotropin [Coturnix japonica]	Danio_rerio_tr_C6G3Y2_C6G3Y2_DANRE tr|C6G3Y2|C6G3Y2_DANRE Prolactin 2 OS=Danio rerio OX=7955 GN=si_dkey-261e22.3 PE=2 SV=1, Danio_rerio_tr_Q1JQ34_Q1JQ34_DANRE tr|Q1JQ34|Q1JQ34_DANRE Growth hormone 1 OS=Danio rerio OX=7955 GN=ghl PE=2 SV=1	Homo_sapiens_sp_P01241_SOMA_HUMAN sp|P01241|SOMA_HUMAN Somatotropin OS=Homo sapiens OX=9606 GN=GH1 PE=1 SV=2																							
N25.HOG0000632	OG0001136	n0							Coturnix_japonica_XP_015724419.1 inhibin alpha chain [Coturnix japonica]	Danio_rerio_tr_Q1LYE4_Q1LYE4_DANRE tr|Q1LYE4|Q1LYE4_DANRE Inhibin alpha chain OS=Danio rerio OX=7955 GN=si_dkey-91f15.2 PE=3 SV=1	Homo_sapiens_sp_P05111_INHA_HUMAN sp|P05111|INHA_HUMAN Inhibin alpha chain OS=Homo sapiens OX=9606 GN=INHA PE=1 SV=1	Mus_musculus_sp_Q04997_INHA_MOUSE sp_Q04997_INHA_MOUSE Inhibin alpha chain OS=Mus musculus OX=10090 GN=Inha PE=1 SV=2																						
N25.HOG0000633	OG0001488	-						sp|Q2YDH8.1|FNDC8_BOVIN RecName_ Full=Fibronectin type III domain-containing protein 8			Homo_sapiens_sp_Q8TC99_FNDC8_HUMAN sp|Q8TC99|FNDC8_HUMAN Fibronectin type III domain-containing protein 8 OS=Homo sapiens OX=9606 GN=FNDC8 PE=1 SV=2	Mus_musculus_sp_Q9D2H8_FNDC8_MOUSE sp_Q9D2H8_FNDC8_MOUSE Fibronectin type III domain-containing protein 8 OS=Mus musculus OX=10090 GN=Fndc8 PE=2 SV=1																						
N25.HOG0000634	OG0001489	-						ACS37527.1 matrix extracellular phosphoglycoprotein [Bos taurus]			Homo_sapiens_sp_Q9NQ76_MEPE_HUMAN sp|Q9NQ76|MEPE_HUMAN Matrix extracellular phosphoglycoprotein OS=Homo sapiens OX=9606 GN=MEPE PE=1 SV=1	Mus_musculus_sp_Q8K4L6_MEPE_MOUSE sp_Q8K4L6_MEPE_MOUSE Matrix extracellular phosphoglycoprotein OS=Mus musculus OX=10090 GN=Mepe PE=1 SV=1																						
N25.HOG0000635	OG0001490	-						pdb|3C4W|B Chain B_ Rhodopsin kinase, sp|P04409.3|KPCA_BOVIN RecName_ Full=Protein kinase C alpha type; Short=PKC-A; Short=PKC-alpha, pdb|4AXA|A Chain A_ Camp-dependent Protein Kinase Catalytic Subunit Alpha																										
N25.HOG0000636	OG0001491	-						XP_059743769.1 zona pellucida-like domain-containing protein 1 [Bos taurus]	Coturnix_japonica_XP_015733015.1 PREDICTED_ zona pellucida-like domain-containing protein 1 [Coturnix japonica]	Danio_rerio_tr_E7FE28_E7FE28_DANRE tr|E7FE28|E7FE28_DANRE Zona pellucida-like domain containing 1a OS=Danio rerio OX=7955 GN=zpld1a PE=2 SV=3																								
N25.HOG0000637	OG0001492	-						XP_003587514.3 UPF0450 protein C17orf58 homolog [Bos taurus]	Coturnix_japonica_XP_015735010.1 UPF0450 protein C17orf58 homolog [Coturnix japonica]		Homo_sapiens_sp_Q2M2W7_CQ058_HUMAN sp|Q2M2W7|CQ058_HUMAN UPF0450 protein C17orf58 OS=Homo sapiens OX=9606 GN=C17orf58 PE=2 SV=3																							
N25.HOG0000638	OG0001493	-						XP_059731452.1 glycosaminoglycan xylosylkinase isoform X1 [Bos taurus], XP_002698221.2 extracellular serine/threonine protein kinase FAM20C [Bos taurus], XP_002707814.2 pseudokinase FAM20A isoform X1 [Bos taurus]																										
N25.HOG0000639	OG0001495	-						NP_001358947.1 mucin-1 isoform 1 precursor [Bos taurus]			Homo_sapiens_sp_P15941_MUC1_HUMAN sp|P15941|MUC1_HUMAN Mucin-1 OS=Homo sapiens OX=9606 GN=MUC1 PE=1 SV=3	Mus_musculus_sp_Q02496_MUC1_MOUSE sp_Q02496_MUC1_MOUSE Mucin-1 OS=Mus musculus OX=10090 GN=Muc1 PE=1 SV=2																						
N25.HOG0000640	OG0001498	-						NP_001007077.1 relaxin-3 receptor 2 [Bos taurus], NP_001181893.1 C-C chemokine receptor type 10 [Bos taurus], NP_001181894.1 chemokine XC receptor 1 [Bos taurus]																										
N25.HOG0000641	OG0001499	-						XP_024840319.1 macrophage colony-stimulating factor 1 isoform X1 [Bos taurus]	Coturnix_japonica_XP_015740365.1 macrophage colony-stimulating factor 1 [Coturnix japonica]			Mus_musculus_sp_P07141_CSF1_MOUSE sp_P07141_CSF1_MOUSE Macrophage colony-stimulating factor 1 OS=Mus musculus OX=10090 GN=Csf1 PE=1 SV=2																						
N25.HOG0000642	OG0001500	-						NP_001008412.1 interleukin-17A precursor [Bos taurus], NP_001008412.1 interleukin-17A precursor [Bos taurus], sp|Q687Y7.1|IL17_BOVIN RecName_ Full=Interleukin-17A; Short=IL-17; Short=IL-17A; Flags_ Precursor																										
N25.HOG0000643	OG0001501	-						NP_001015576.1 C-X-C motif chemokine 13 precursor [Bos taurus]			Homo_sapiens_sp_O43927_CXL13_HUMAN sp|O43927|CXL13_HUMAN C-X-C motif chemokine 13 OS=Homo sapiens OX=9606 GN=CXCL13 PE=1 SV=1	Mus_musculus_sp_O55038_CXL13_MOUSE sp_O55038_CXL13_MOUSE C-X-C motif chemokine 13 OS=Mus musculus OX=10090 GN=Cxcl13 PE=1 SV=1																						
N25.HOG0000644	OG0001502	-						sp|P07352.1|IFNW1_BOVIN RecName_ Full=Interferon omega-1; AltName_ Full=IFN-omega-c1; AltName_ Full=Interferon alpha-II-1; Flags_ Precursor, sp|P15696.2|IFNT1_BOVIN RecName_ Full=Interferon tau-1; Short=IFN-tau-1; AltName_ Full=Antiluteolysin; AltName_ Full=Trophoblast antiluteolytic protein; AltName_ Full=Trophoblast protein 1; Short=TP-1; AltName_ Full=Trophoblastin; Flags_ Precursor, NP_001026935.1 interferon tau c1 precursor [Bos taurus]																										
N25.HOG0000645	OG0001503	-						DAA19397.1 TPA_ interleukin 11-like [Bos taurus]	Coturnix_japonica_XP_015706049.1 interleukin-11 [Coturnix japonica]			Mus_musculus_sp_P47873_IL11_MOUSE sp_P47873_IL11_MOUSE Interleukin-11 OS=Mus musculus OX=10090 GN=Il11 PE=1 SV=1																						
N25.HOG0000646	OG0001504	-						sp|Q28028.1|IL15_BOVIN RecName_ Full=Interleukin-15; Short=IL-15; Flags_ Precursor	Coturnix_japonica_XP_015716562.1 interleukin-15 isoform X3 [Coturnix japonica]	Danio_rerio_tr_Q15KG7_Q15KG7_DANRE tr|Q15KG7|Q15KG7_DANRE Interleukin OS=Danio rerio OX=7955 GN=il15 PE=2 SV=1																								
N25.HOG0000647	OG0001505	-						sp|Q9TU73.1|IL18_BOVIN RecName_ Full=Interleukin-18; Short=IL-18; AltName_ Full=Interferon gamma-inducing factor; Short=IFN-gamma-inducing factor; AltName_ Full=Interleukin-1 gamma; Short=IL-1 gamma; Flags_ Precursor	Coturnix_japonica_XP_015739331.1 PREDICTED_ interleukin-18 [Coturnix japonica]		Homo_sapiens_sp_Q14116_IL18_HUMAN sp|Q14116|IL18_HUMAN Interleukin-18 OS=Homo sapiens OX=9606 GN=IL18 PE=1 SV=1																							
N25.HOG0000648	OG0001506	-						XP_003586493.2 multiple epidermal growth factor-like domains protein 9 [Bos taurus]	Coturnix_japonica_XP_015734331.1 multiple epidermal growth factor-like domains protein 9 [Coturnix japonica]			Mus_musculus_sp_Q8BH27_MEGF9_MOUSE sp_Q8BH27_MEGF9_MOUSE Multiple epidermal growth factor-like domains protein 9 OS=Mus musculus OX=10090 GN=Megf9 PE=2 SV=1																						
N25.HOG0000649	OG0001507	-						DAA31742.1 TPA_ trichohyalin-like 1 [Bos taurus]			Homo_sapiens_sp_Q5QJ38_TCHL1_HUMAN sp|Q5QJ38|TCHL1_HUMAN Trichohyalin-like protein 1 OS=Homo sapiens OX=9606 GN=TCHHL1 PE=2 SV=1	Mus_musculus_sp_Q9D3P1_TCHL1_MOUSE sp_Q9D3P1_TCHL1_MOUSE Trichohyalin-like protein 1 OS=Mus musculus OX=10090 GN=Tchhl1 PE=2 SV=2																						
N25.HOG0000650	OG0001508	-							Coturnix_japonica_XP_015716818.1 multimerin-1 [Coturnix japonica]		Homo_sapiens_sp_Q13201_MMRN1_HUMAN sp|Q13201|MMRN1_HUMAN Multimerin-1 OS=Homo sapiens OX=9606 GN=MMRN1 PE=1 SV=3	Mus_musculus_sp_B2RPV6_MMRN1_MOUSE sp_B2RPV6_MMRN1_MOUSE Multimerin-1 OS=Mus musculus OX=10090 GN=Mmrn1 PE=1 SV=2																						
N25.HOG0000651	OG0001509	-							Coturnix_japonica_XP_015709163.1 interleukin-6 isoform X1 [Coturnix japonica]	Danio_rerio_tr_H9A0J9_H9A0J9_DANRE tr|H9A0J9|H9A0J9_DANRE Interleukin-6 OS=Danio rerio OX=7955 GN=il6 PE=2 SV=1	Homo_sapiens_sp_P05231_IL6_HUMAN sp|P05231|IL6_HUMAN Interleukin-6 OS=Homo sapiens OX=9606 GN=IL6 PE=1 SV=1																							
N25.HOG0000652	OG0001510	-							Coturnix_japonica_XP_015734002.1 PREDICTED_ leukemia inhibitory factor isoform X1 [Coturnix japonica]		Homo_sapiens_sp_P15018_LIF_HUMAN sp|P15018|LIF_HUMAN Leukemia inhibitory factor OS=Homo sapiens OX=9606 GN=LIF PE=1 SV=1	Mus_musculus_sp_P09056_LIF_MOUSE sp_P09056_LIF_MOUSE Leukemia inhibitory factor OS=Mus musculus OX=10090 GN=Lif PE=1 SV=1																						
N25.HOG0000653	OG0001511	-							Coturnix_japonica_XP_015740189.1 protein S100-A10 [Coturnix japonica]		Homo_sapiens_sp_P60903_S10AA_HUMAN sp|P60903|S10AA_HUMAN Protein S100-A10 OS=Homo sapiens OX=9606 GN=S100A10 PE=1 SV=2	Mus_musculus_sp_P08207_S10AA_MOUSE sp_P08207_S10AA_MOUSE Protein S100-A10 OS=Mus musculus OX=10090 GN=S100a10 PE=1 SV=2																						
N25.HOG0000654	OG0001512	-								Danio_rerio_tr_B0UYR0_B0UYR0_DANRE tr|B0UYR0|B0UYR0_DANRE Colony-stimulating factor 1b _macrophage_ OS=Danio rerio OX=7955 GN=csf1-2 PE=2 SV=1, Danio_rerio_tr_A9JRD6_A9JRD6_DANRE tr|A9JRD6|A9JRD6_DANRE Colony-stimulating factor 1a _macrophage_ OS=Danio rerio OX=7955 GN=csf1-1 PE=2 SV=1, Danio_rerio_tr_A1A5Z5_A1A5Z5_DANRE tr|A1A5Z5|A1A5Z5_DANRE Macrophage colony-stimulating factor 2 OS=Danio rerio OX=7955 GN=zgc_158436 PE=2 SV=1																								
N25.HOG0000655	OG0001513	-								Danio_rerio_tr_A2BIR2_A2BIR2_DANRE tr|A2BIR2|A2BIR2_DANRE C-C motif chemokine OS=Danio rerio OX=7955 GN=ccl-c5a PE=3 SV=1, Danio_rerio_tr_A9ZPF5_A9ZPF5_DANRE tr|A9ZPF5|A9ZPF5_DANRE C-C motif chemokine OS=Danio rerio OX=7955 GN=ccl-c5a PE=2 SV=1	Homo_sapiens_sp_Q99731_CCL19_HUMAN sp|Q99731|CCL19_HUMAN C-C motif chemokine 19 OS=Homo sapiens OX=9606 GN=CCL19 PE=1 SV=1																							
N25.HOG0000656	OG0001515	-									Homo_sapiens_sp_O00585_CCL21_HUMAN sp|O00585|CCL21_HUMAN C-C motif chemokine 21 OS=Homo sapiens OX=9606 GN=CCL21 PE=1 SV=1	Mus_musculus_sp_P86792_CC21B_MOUSE sp_P86792_CC21B_MOUSE C-C motif chemokine 21b OS=Mus musculus OX=10090 GN=Ccl21b PE=1 SV=1, Mus_musculus_sp_P84444_CC21A_MOUSE sp_P84444_CC21A_MOUSE C-C motif chemokine 21a OS=Mus musculus OX=10090 GN=Ccl21a PE=1 SV=1																						
N25.HOG0000657	OG0001516	-										Mus_musculus_sp_Q3TTE0_ADAM5_MOUSE sp_Q3TTE0_ADAM5_MOUSE Disintegrin and metalloproteinase domain-containing protein 5 OS=Mus musculus OX=10090 GN=Adam5 PE=1 SV=1, Mus_musculus_sp_Q3TTE0_ADAM5_MOUSE sp_Q3TTE0_ADAM5_MOUSE Disintegrin and metalloproteinase domain-containing protein 5 OS=Mus musculus OX=10090 GN=Adam5 PE=1 SV=1, Mus_musculus_sp_Q3TTE0_ADAM5_MOUSE sp_Q3TTE0_ADAM5_MOUSE Disintegrin and metalloproteinase domain-containing protein 5 OS=Mus musculus OX=10090 GN=Adam5 PE=1 SV=1																						
