HOG	OG	Gene Tree Parent Clade	Choanozoa_Choanoflagellatea_Monosiga_brevicollis	Choanozoa_Choanoflagellatea_Salpingoeca_rosetta	Chordata_Amphioxiformes_Branchiostoma_belcheri	Chordata_Amphioxiformes_Branchiostoma_floridae	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus	Chordata_Vertebrata_Coturnix_japonica	Chordata_Vertebrata_Danio_rerio	Chordata_Vertebrata_Homo_sapiens	Chordata_Vertebrata_Mus_musculus	Cnidaria_Anthozoa_Acropora_digitifera	Cnidaria_Anthozoa_Exaiptasia_diaphana	Cnidaria_Anthozoa_Nematostella_vectensis	Cnidaria_Anthozoa_Porites_asteroides	Cnidaria_Anthozoa_Stylophora_pistillata	Cnidaria_Anthozoa_Xenia_spec	Cnidaria_Cubozoa_Morbakka_virulenta	Cnidaria_Hydrozoa_Clytia_hemispherica	Cnidaria_Hydrozoa_Hydra_vulgaris	Cnidaria_Myxozoa_Thelohanellus_kitauei	Cnidaria_Scyphozoa_Aurelia_aurita	Cnidaria_Staurozoa_Calvadosia_cruxmelitensis	Ctenophora_Nuda_Beroe_ovata	Ctenophora_Tentaculata_Mnemiopsis_leidyi	Ctenophora_Tentaculata_Pleurobrachia_bachei	Insecta_Diptera_Drosophila_melanogaster	Nematoda_Chromadorea_Caenorhabditis_elegans	Placozoa_Trichoplacidae_Trichoplax_spec-H2	Placozoa_Trichoplacidae_Tricoplax_adhaerens	Platyhelminthes_Tricladida_Schmidtea_mediterranea	Porifera_Demospongiae_Amphimedon_queenslandica	Porifera_Demospongiae_Ephydatia_muelleri
N5.HOG0000449	OG0000314	n0																												Trichoplax_specH2_tr_A0A369S009_A0A369S009_9METZ tr|A0A369S009|A0A369S009_9METZ Protein phosphatase 1 regulatory subunit 7 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008307 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RMY1_B3RMY1_TRIAD tr_B3RMY1_B3RMY1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52967 PE=4 SV=1			Ephydatia_muelleri_Em0020g193a Em0020g193a
N5.HOG0000450	OG0000315	n0																															Amphimedon_queenslandica_tr_A0A1X7T822_A0A1X7T822_AMPQE tr_A0A1X7T822_A0A1X7T822_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TKK6_A0A1X7TKK6_AMPQE tr_A0A1X7TKK6_A0A1X7TKK6_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U1F8_A0A1X7U1F8_AMPQE tr_A0A1X7U1F8_A0A1X7U1F8_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TKQ7_A0A1X7TKQ7_AMPQE tr_A0A1X7TKQ7_A0A1X7TKQ7_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TKD5_A0A1X7TKD5_AMPQE tr_A0A1X7TKD5_A0A1X7TKD5_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U232_A0A1X7U232_AMPQE tr_A0A1X7U232_A0A1X7U232_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	
N5.HOG0000451	OG0000317	n0																												Trichoplax_specH2_tr_A0A369S020_A0A369S020_9METZ tr|A0A369S020|A0A369S020_9METZ Mucin-13 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009216 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RZP7_A0A369RZP7_9METZ tr|A0A369RZP7|A0A369RZP7_9METZ Uncharacterized protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009212 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RZP6_A0A369RZP6_9METZ tr|A0A369RZP6|A0A369RZP6_9METZ Neurogenic locus notch-like protein 2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009209 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S278_A0A369S278_9METZ tr|A0A369S278|A0A369S278_9METZ Uncharacterized protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009200 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S288_A0A369S288_9METZ tr|A0A369S288|A0A369S288_9METZ Pro-epidermal growth factor OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009222 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQY0_A0A369RQY0_9METZ tr|A0A369RQY0|A0A369RQY0_9METZ Neurogenic locus notch-like protein 3 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011722 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RKC6_B3RKC6_TRIAD tr_B3RKC6_B3RKC6_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52796 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RKC1_B3RKC1_TRIAD tr_B3RKC1_B3RKC1_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52790 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RKD1_B3RKD1_TRIAD tr_B3RKD1_B3RKD1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_63592 PE=4 SV=1			
N5.HOG0000452	OG0000323	n0																															Amphimedon_queenslandica_tr_A0A1X7UXU9_A0A1X7UXU9_AMPQE tr_A0A1X7UXU9_A0A1X7UXU9_AMPQE CUB domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109581761 PE=3 SV=1	Ephydatia_muelleri_Em0005g1563a Em0005g1563a, Ephydatia_muelleri_Em0005g1575a Em0005g1575a, Ephydatia_muelleri_Em0005g1535a Em0005g1535a, Ephydatia_muelleri_Em0005g1534a Em0005g1534a, Ephydatia_muelleri_Em0005g1536a Em0005g1536a
N5.HOG0000453	OG0000332	n0																																Ephydatia_muelleri_Em0013g1126a Em0013g1126a
N5.HOG0000454	OG0000337	n0																															Amphimedon_queenslandica_tr_A0A1X7TQT9_A0A1X7TQT9_AMPQE tr_A0A1X7TQT9_A0A1X7TQT9_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109586465 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UEP6_A0A1X7UEP6_AMPQE tr_A0A1X7UEP6_A0A1X7UEP6_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109583822 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U4L9_A0A1X7U4L9_AMPQE tr_A0A1X7U4L9_A0A1X7U4L9_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109584799 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TFD7_A0A1X7TFD7_AMPQE tr_A0A1X7TFD7_A0A1X7TFD7_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109588119 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TWA5_A0A1X7TWA5_AMPQE tr_A0A1X7TWA5_A0A1X7TWA5_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TXA4_A0A1X7TXA4_AMPQE tr_A0A1X7TXA4_A0A1X7TXA4_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TUK2_A0A1X7TUK2_AMPQE tr_A0A1X7TUK2_A0A1X7TUK2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UD92_A0A1X7UD92_AMPQE tr_A0A1X7UD92_A0A1X7UD92_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TZZ8_A0A1X7TZZ8_AMPQE tr_A0A1X7TZZ8_A0A1X7TZZ8_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7STH0_A0A1X7STH0_AMPQE tr_A0A1X7STH0_A0A1X7STH0_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109591545 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T7N5_A0A1X7T7N5_AMPQE tr_A0A1X7T7N5_A0A1X7T7N5_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SJD2_A0A1X7SJD2_AMPQE tr_A0A1X7SJD2_A0A1X7SJD2_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UM01_A0A1X7UM01_AMPQE tr_A0A1X7UM01_A0A1X7UM01_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TQF3_A0A1X7TQF3_AMPQE tr_A0A1X7TQF3_A0A1X7TQF3_AMPQE NIDO domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	
N5.HOG0000455	OG0000348	n0																												Trichoplax_specH2_tr_A0A369RXF9_A0A369RXF9_9METZ tr|A0A369RXF9|A0A369RXF9_9METZ Chondroadherin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008135 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RI43_B3RI43_TRIAD tr_B3RI43_B3RI43_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51260 PE=4 SV=1			
N5.HOG0000456	OG0000360	n0																															Amphimedon_queenslandica_tr_A0A1X7TPC9_A0A1X7TPC9_AMPQE tr_A0A1X7TPC9_A0A1X7TPC9_AMPQE Fibronectin type-III domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=100638695 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V351_A0A1X7V351_AMPQE tr_A0A1X7V351_A0A1X7V351_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109581312 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UD76_A0A1X7UD76_AMPQE tr_A0A1X7UD76_A0A1X7UD76_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TAV2_A0A1X7TAV2_AMPQE tr_A0A1X7TAV2_A0A1X7TAV2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UE28_A0A1X7UE28_AMPQE tr_A0A1X7UE28_A0A1X7UE28_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Ephydatia_muelleri_Em0002g1768a Em0002g1768a, Ephydatia_muelleri_Em0002g1763a Em0002g1763a, Ephydatia_muelleri_Em0002g1776a Em0002g1776a, Ephydatia_muelleri_Em0002g1752a Em0002g1752a, Ephydatia_muelleri_Em0008g1290a Em0008g1290a, Ephydatia_muelleri_Em0023g960a Em0023g960a, Ephydatia_muelleri_Em0002g1791a Em0002g1791a, Ephydatia_muelleri_Em0001g674a Em0001g674a
N5.HOG0000457	OG0000361	n0																															Amphimedon_queenslandica_tr_A0A1X7UN77_A0A1X7UN77_AMPQE tr_A0A1X7UN77_A0A1X7UN77_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U444_A0A1X7U444_AMPQE tr_A0A1X7U444_A0A1X7U444_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U3U5_A0A1X7U3U5_AMPQE tr_A0A1X7U3U5_A0A1X7U3U5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U3H8_A0A1X7U3H8_AMPQE tr_A0A1X7U3H8_A0A1X7U3H8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TDR2_A0A1X7TDR2_AMPQE tr_A0A1X7TDR2_A0A1X7TDR2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VFS3_A0A1X7VFS3_AMPQE tr_A0A1X7VFS3_A0A1X7VFS3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VI34_A0A1X7VI34_AMPQE tr_A0A1X7VI34_A0A1X7VI34_AMPQE Fibronectin type-III domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SHB9_A0A1X7SHB9_AMPQE tr_A0A1X7SHB9_A0A1X7SHB9_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Ephydatia_muelleri_Em0022g602a Em0022g602a, Ephydatia_muelleri_Em0002g1308a Em0002g1308a, Ephydatia_muelleri_Em0001g2219a Em0001g2219a, Ephydatia_muelleri_Em0010g331a Em0010g331a, Ephydatia_muelleri_Em0010g328a Em0010g328a
N5.HOG0000458	OG0000362	n0																																Ephydatia_muelleri_Em0008g1000a Em0008g1000a, Ephydatia_muelleri_Em0008g998a Em0008g998a, Ephydatia_muelleri_Em0008g999a Em0008g999a, Ephydatia_muelleri_Em0008g997a Em0008g997a, Ephydatia_muelleri_Em0008g989a Em0008g989a, Ephydatia_muelleri_Em0002g297a Em0002g297a, Ephydatia_muelleri_Em0008g988a Em0008g988a, Ephydatia_muelleri_Em0008g1001a Em0008g1001a, Ephydatia_muelleri_Em0008g984a Em0008g984a, Ephydatia_muelleri_Em0008g983a Em0008g983a, Ephydatia_muelleri_Em0018g587a Em0018g587a, Ephydatia_muelleri_Em0008g981a Em0008g981a, Ephydatia_muelleri_Em0008g982a Em0008g982a
N5.HOG0000459	OG0000363	n0																												Trichoplax_specH2_tr_A0A369RXU3_A0A369RXU3_9METZ tr|A0A369RXU3|A0A369RXU3_9METZ G-protein coupled receptors family 2 profile 2 domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008832 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RZM3_B3RZM3_TRIAD tr_B3RZM3_B3RZM3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57507 PE=4 SV=1		Amphimedon_queenslandica_tr_A0A1X7VEY6_A0A1X7VEY6_AMPQE tr_A0A1X7VEY6_A0A1X7VEY6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Ephydatia_muelleri_Em0010g253a Em0010g253a
N5.HOG0000460	OG0000364	n0																															Amphimedon_queenslandica_tr_A0A1X7V1U2_A0A1X7V1U2_AMPQE tr_A0A1X7V1U2_A0A1X7V1U2_AMPQE VWFA domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=100632664 PE=3 SV=1	
N5.HOG0000461	OG0000371	n0																												Trichoplax_specH2_tr_A0A369SH87_A0A369SH87_9METZ tr|A0A369SH87|A0A369SH87_9METZ Centrosomal protein of 97 kDa OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001847 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RYA3_B3RYA3_TRIAD tr_B3RYA3_B3RYA3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56490 PE=3 SV=1		Amphimedon_queenslandica_tr_A0A1X7UM07_A0A1X7UM07_AMPQE tr_A0A1X7UM07_A0A1X7UM07_AMPQE Fibronectin type-III domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109582883 PE=4 SV=1	Ephydatia_muelleri_Em0005g1671a Em0005g1671a
N5.HOG0000462	OG0000379	n0																															Amphimedon_queenslandica_tr_A0A1X7VAZ6_A0A1X7VAZ6_AMPQE tr_A0A1X7VAZ6_A0A1X7VAZ6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	
N5.HOG0000463	OG0000380	n0																															Amphimedon_queenslandica_tr_A0A1X7TKR4_A0A1X7TKR4_AMPQE tr_A0A1X7TKR4_A0A1X7TKR4_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TSB0_A0A1X7TSB0_AMPQE tr_A0A1X7TSB0_A0A1X7TSB0_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TW53_A0A1X7TW53_AMPQE tr_A0A1X7TW53_A0A1X7TW53_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TL37_A0A1X7TL37_AMPQE tr_A0A1X7TL37_A0A1X7TL37_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T1K9_A0A1X7T1K9_AMPQE tr_A0A1X7T1K9_A0A1X7T1K9_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UYE2_A0A1X7UYE2_AMPQE tr_A0A1X7UYE2_A0A1X7UYE2_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SDQ9_A0A1X7SDQ9_AMPQE tr_A0A1X7SDQ9_A0A1X7SDQ9_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SRF0_A0A1X7SRF0_AMPQE tr_A0A1X7SRF0_A0A1X7SRF0_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TKK8_A0A1X7TKK8_AMPQE tr_A0A1X7TKK8_A0A1X7TKK8_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U7X4_A0A1X7U7X4_AMPQE tr_A0A1X7U7X4_A0A1X7U7X4_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U6N1_A0A1X7U6N1_AMPQE tr_A0A1X7U6N1_A0A1X7U6N1_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U9K5_A0A1X7U9K5_AMPQE tr_A0A1X7U9K5_A0A1X7U9K5_AMPQE Fibrinogen C-terminal domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	
N5.HOG0000464	OG0000382	n0																													Tricoplax_adhaerens_tr_B3SC85_B3SC85_TRIAD tr_B3SC85_B3SC85_TRIAD EGF-like domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_13460 PE=4 SV=1			
N5.HOG0000465	OG0000391	n0																												Trichoplax_specH2_tr_A0A369RP83_A0A369RP83_9METZ tr|A0A369RP83|A0A369RP83_9METZ Macrophage mannose receptor 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011587 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RWP4_A0A369RWP4_9METZ tr|A0A369RWP4|A0A369RWP4_9METZ Macrophage mannose receptor 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009651 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RVQ5_A0A369RVQ5_9METZ tr|A0A369RVQ5|A0A369RVQ5_9METZ Macrophage mannose receptor 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009650 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RVH3_A0A369RVH3_9METZ tr|A0A369RVH3|A0A369RVH3_9METZ Macrophage mannose receptor 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009652 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RWA8_B3RWA8_TRIAD tr_B3RWA8_B3RWA8_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56682 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RWA7_B3RWA7_TRIAD tr_B3RWA7_B3RWA7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56681 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RWA5_B3RWA5_TRIAD tr_B3RWA5_B3RWA5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56679 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SE83_B3SE83_TRIAD tr_B3SE83_B3SE83_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62581 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RWA6_B3RWA6_TRIAD tr_B3RWA6_B3RWA6_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56680 PE=4 SV=1			
N5.HOG0000466	OG0000392	n0																												Trichoplax_specH2_tr_A0A369RU13_A0A369RU13_9METZ tr|A0A369RU13|A0A369RU13_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011063 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SCM4_B3SCM4_TRIAD tr_B3SCM4_B3SCM4_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62028 PE=4 SV=1			
N5.HOG0000467	OG0000400	n0																															Amphimedon_queenslandica_tr_A0A1X7VBT9_A0A1X7VBT9_AMPQE tr_A0A1X7VBT9_A0A1X7VBT9_AMPQE PDZ domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=100637874 PE=4 SV=1	Ephydatia_muelleri_Em0016g543a Em0016g543a
N5.HOG0000468	OG0000403	n0																												Trichoplax_specH2_tr_A0A369S5W2_A0A369S5W2_9METZ tr|A0A369S5W2|A0A369S5W2_9METZ C-type lectin domain-containing protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005855 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQY6_A0A369RQY6_9METZ tr|A0A369RQY6|A0A369RQY6_9METZ Adhesion G protein-coupled receptor L3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011071 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQ41_A0A369RQ41_9METZ tr|A0A369RQ41|A0A369RQ41_9METZ C-type lectin domain family 10 member A OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_012127 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RPX9_A0A369RPX9_9METZ tr|A0A369RPX9|A0A369RPX9_9METZ C-type lectin domain-containing protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011723 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SE92_B3SE92_TRIAD tr_B3SE92_B3SE92_TRIAD C-type lectin domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_34396 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SC61_B3SC61_TRIAD tr_B3SC61_B3SC61_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61851 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SC59_B3SC59_TRIAD tr_B3SC59_B3SC59_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61849 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SC57_B3SC57_TRIAD tr_B3SC57_B3SC57_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61847 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDB6_B3SDB6_TRIAD tr_B3SDB6_B3SDB6_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62274 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SC55_B3SC55_TRIAD tr_B3SC55_B3SC55_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61845 PE=4 SV=1			
N5.HOG0000469	OG0000404	n0																															Amphimedon_queenslandica_tr_A0A1X7VBA7_A0A1X7VBA7_AMPQE tr_A0A1X7VBA7_A0A1X7VBA7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100635556 PE=3 SV=1	Ephydatia_muelleri_Em0024g163a Em0024g163a, Ephydatia_muelleri_Em0024g158a Em0024g158a, Ephydatia_muelleri_Em0024g169a Em0024g169a, Ephydatia_muelleri_Em0024g182a Em0024g182a, Ephydatia_muelleri_Em0024g135a Em0024g135a, Ephydatia_muelleri_Em0024g125a Em0024g125a, Ephydatia_muelleri_Em0024g136a Em0024g136a, Ephydatia_muelleri_Em0024g157a Em0024g157a, Ephydatia_muelleri_Em0024g185a Em0024g185a, Ephydatia_muelleri_Em0024g159a Em0024g159a
N5.HOG0000470	OG0000405	n0																															Amphimedon_queenslandica_tr_A0A1X7VJ11_A0A1X7VJ11_AMPQE tr_A0A1X7VJ11_A0A1X7VJ11_AMPQE Fibronectin type-III domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109580211 PE=4 SV=1	Ephydatia_muelleri_Em0073g2a Em0073g2a, Ephydatia_muelleri_Em0006g543a Em0006g543a, Ephydatia_muelleri_Em0006g600a Em0006g600a, Ephydatia_muelleri_Em0006g537a Em0006g537a, Ephydatia_muelleri_Em0006g541a Em0006g541a, Ephydatia_muelleri_Em0006g545a Em0006g545a, Ephydatia_muelleri_Em0006g538a Em0006g538a, Ephydatia_muelleri_Em0006g547a Em0006g547a, Ephydatia_muelleri_Em0006g535a Em0006g535a, Ephydatia_muelleri_Em0006g549a Em0006g549a
N5.HOG0000471	OG0000406	n0																																Ephydatia_muelleri_Em0005g613a Em0005g613a, Ephydatia_muelleri_Em0005g222a Em0005g222a, Ephydatia_muelleri_Em0005g649a Em0005g649a, Ephydatia_muelleri_Em0005g607a Em0005g607a, Ephydatia_muelleri_Em0005g609a Em0005g609a, Ephydatia_muelleri_Em0005g638a Em0005g638a, Ephydatia_muelleri_Em0005g618a Em0005g618a, Ephydatia_muelleri_Em0005g646a Em0005g646a, Ephydatia_muelleri_Em0005g643a Em0005g643a, Ephydatia_muelleri_Em0389g9a Em0389g9a, Ephydatia_muelleri_Em0005g623a Em0005g623a
