HOG	OG	Gene Tree Parent Clade	Choanozoa_Choanoflagellatea_Monosiga_brevicollis	Choanozoa_Choanoflagellatea_Salpingoeca_rosetta	Chordata_Amphioxiformes_Branchiostoma_belcheri	Chordata_Amphioxiformes_Branchiostoma_floridae	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus	Chordata_Vertebrata_Coturnix_japonica	Chordata_Vertebrata_Danio_rerio	Chordata_Vertebrata_Homo_sapiens	Chordata_Vertebrata_Mus_musculus	Cnidaria_Anthozoa_Acropora_digitifera	Cnidaria_Anthozoa_Exaiptasia_diaphana	Cnidaria_Anthozoa_Nematostella_vectensis	Cnidaria_Anthozoa_Porites_asteroides	Cnidaria_Anthozoa_Stylophora_pistillata	Cnidaria_Anthozoa_Xenia_spec	Cnidaria_Cubozoa_Morbakka_virulenta	Cnidaria_Hydrozoa_Clytia_hemispherica	Cnidaria_Hydrozoa_Hydra_vulgaris	Cnidaria_Myxozoa_Thelohanellus_kitauei	Cnidaria_Scyphozoa_Aurelia_aurita	Cnidaria_Staurozoa_Calvadosia_cruxmelitensis	Ctenophora_Nuda_Beroe_ovata	Ctenophora_Tentaculata_Mnemiopsis_leidyi	Ctenophora_Tentaculata_Pleurobrachia_bachei	Insecta_Diptera_Drosophila_melanogaster	Nematoda_Chromadorea_Caenorhabditis_elegans	Placozoa_Trichoplacidae_Trichoplax_spec-H2	Placozoa_Trichoplacidae_Tricoplax_adhaerens	Platyhelminthes_Tricladida_Schmidtea_mediterranea	Porifera_Demospongiae_Amphimedon_queenslandica	Porifera_Demospongiae_Ephydatia_muelleri
N11.HOG0000364	OG0001210	n0																													Tricoplax_adhaerens_tr_B3RTN5_B3RTN5_TRIAD tr_B3RTN5_B3RTN5_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55988 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RTP0_B3RTP0_TRIAD tr_B3RTP0_B3RTP0_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55993 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RTN8_B3RTN8_TRIAD tr_B3RTN8_B3RTN8_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55991 PE=4 SV=1			
N11.HOG0000365	OG0001245	n1																												Trichoplax_specH2_tr_A0A369SH80_A0A369SH80_9METZ tr|A0A369SH80|A0A369SH80_9METZ Fibronectin type-III domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001368 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S1N0_B3S1N0_TRIAD tr_B3S1N0_B3S1N0_TRIAD Fibronectin type-III domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57821 PE=4 SV=1			
N11.HOG0000366	OG0001245	n2																												Trichoplax_specH2_tr_A0A369SGV0_A0A369SGV0_9METZ tr|A0A369SGV0|A0A369SGV0_9METZ Fibronectin type-III domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001758 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RUE5_B3RUE5_TRIAD tr_B3RUE5_B3RUE5_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55259 PE=4 SV=1			
N11.HOG0000367	OG0001689	-																												Trichoplax_specH2_tr_A0A369RTW8_A0A369RTW8_9METZ tr|A0A369RTW8|A0A369RTW8_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009860 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RMK7_A0A369RMK7_9METZ tr|A0A369RMK7|A0A369RMK7_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011696 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RX99_B3RX99_TRIAD tr_B3RX99_B3RX99_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56134 PE=4 SV=1			
N11.HOG0000368	OG0001690	-																												Trichoplax_specH2_tr_A0A369RN54_A0A369RN54_9METZ tr|A0A369RN54|A0A369RN54_9METZ Leucine-rich repeat-containing G-protein coupled receptor 4 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011798 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RN66_A0A369RN66_9METZ tr|A0A369RN66|A0A369RN66_9METZ Toll-like receptor 13 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_012001 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQT0_A0A369RQT0_9METZ tr|A0A369RQT0|A0A369RQT0_9METZ SLIT and NTRK-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011461 PE=4 SV=1				
N11.HOG0000369	OG0001691	-																												Trichoplax_specH2_tr_A0A369RN85_A0A369RN85_9METZ tr|A0A369RN85|A0A369RN85_9METZ Twitchin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011649 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SAM7_A0A369SAM7_9METZ tr|A0A369SAM7|A0A369SAM7_9METZ Ankyrin repeat domain-containing protein 16 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004698 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RUR3_B3RUR3_TRIAD tr_B3RUR3_B3RUR3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55382 PE=4 SV=1			
N11.HOG0000370	OG0001692	-																												Trichoplax_specH2_tr_A0A369RPN9_A0A369RPN9_9METZ tr|A0A369RPN9|A0A369RPN9_9METZ Insulin-like growth factor-binding protein complex acid labile subunit OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011288 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RPS5_A0A369RPS5_9METZ tr|A0A369RPS5|A0A369RPS5_9METZ Leucine-rich repeat-containing G-protein coupled receptor 4 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011561 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SD37_B3SD37_TRIAD tr_B3SD37_B3SD37_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62193 PE=4 SV=1			
N11.HOG0000371	OG0001693	-																												Trichoplax_specH2_tr_A0A369RPX5_A0A369RPX5_9METZ tr|A0A369RPX5|A0A369RPX5_9METZ Deleted in malignant brain tumors 1 protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011014 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RSR3_A0A369RSR3_9METZ tr|A0A369RSR3|A0A369RSR3_9METZ Deleted in malignant brain tumors 1 protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009814 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RST0_B3RST0_TRIAD tr_B3RST0_B3RST0_TRIAD ZP domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54717 PE=4 SV=1			
N11.HOG0000372	OG0001694	-																												Trichoplax_specH2_tr_A0A369RRW0_A0A369RRW0_9METZ tr|A0A369RRW0|A0A369RRW0_9METZ Insulin-like growth factor-binding protein complex acid labile subunit _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009944 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RQ65_B3RQ65_TRIAD tr_B3RQ65_B3RQ65_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53792 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RQ66_B3RQ66_TRIAD tr_B3RQ66_B3RQ66_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53793 PE=3 SV=1			
N11.HOG0000373	OG0002234	-																												Trichoplax_specH2_tr_A0A369RNT6_A0A369RNT6_9METZ tr|A0A369RNT6|A0A369RNT6_9METZ Insulin-like growth factor-binding protein complex acid labile subunit _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011459 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RRM8_A0A369RRM8_9METZ tr|A0A369RRM8|A0A369RRM8_9METZ G-protein coupled receptor GRL101-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010282 PE=3 SV=1				
N11.HOG0000374	OG0002235	-																												Trichoplax_specH2_tr_A0A369RVP2_A0A369RVP2_9METZ tr|A0A369RVP2|A0A369RVP2_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009437 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S8N0_B3S8N0_TRIAD tr_B3S8N0_B3S8N0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60597 PE=4 SV=1			
N11.HOG0000375	OG0002236	-																												Trichoplax_specH2_tr_A0A369RW24_A0A369RW24_9METZ tr|A0A369RW24|A0A369RW24_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009081 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RJQ5_B3RJQ5_TRIAD tr_B3RJQ5_B3RJQ5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51549 PE=4 SV=1			
N11.HOG0000376	OG0002237	-																												Trichoplax_specH2_tr_A0A369RWN3_A0A369RWN3_9METZ tr|A0A369RWN3|A0A369RWN3_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010078 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SCY0_B3SCY0_TRIAD tr_B3SCY0_B3SCY0_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62135 PE=4 SV=1			
N11.HOG0000377	OG0002238	-																												Trichoplax_specH2_tr_A0A369RXS4_A0A369RXS4_9METZ tr|A0A369RXS4|A0A369RXS4_9METZ Trifunctional purine biosynthetic protein adenosine-3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010076 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SCX9_B3SCX9_TRIAD tr_B3SCX9_B3SCX9_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62134 PE=4 SV=1			
N11.HOG0000378	OG0002239	-																												Trichoplax_specH2_tr_A0A369S277_A0A369S277_9METZ tr|A0A369S277|A0A369S277_9METZ Zinc metalloproteinase-disintegrin-like ohanin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008423 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SCL1_B3SCL1_TRIAD tr_B3SCL1_B3SCL1_TRIAD Peptidase M12B domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62011 PE=4 SV=1			
N11.HOG0000379	OG0002240	-																												Trichoplax_specH2_tr_A0A369SG94_A0A369SG94_9METZ tr|A0A369SG94|A0A369SG94_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001894 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RYF0_B3RYF0_TRIAD tr_B3RYF0_B3RYF0_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56535 PE=4 SV=1			
N11.HOG0000380	OG0002241	-																												Trichoplax_specH2_tr_A0A369RMW5_A0A369RMW5_9METZ tr|A0A369RMW5|A0A369RMW5_9METZ Cubilin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011911 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SBF7_B3SBF7_TRIAD tr_B3SBF7_B3SBF7_TRIAD CUB domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61599 PE=4 SV=1			
N11.HOG0000381	OG0002242	-																												Trichoplax_specH2_tr_A0A369RR21_A0A369RR21_9METZ tr|A0A369RR21|A0A369RR21_9METZ Insulin-like growth factor-binding protein complex acid labile subunit OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011174 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SD40_B3SD40_TRIAD tr_B3SD40_B3SD40_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62196 PE=4 SV=1			
N11.HOG0000382	OG0002243	-																												Trichoplax_specH2_tr_A0A369RZK3_A0A369RZK3_9METZ tr|A0A369RZK3|A0A369RZK3_9METZ Nyctalopin _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007970 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RR74_A0A369RR74_9METZ tr|A0A369RR74|A0A369RR74_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011650 PE=4 SV=1				
N11.HOG0000383	OG0002244	-																												Trichoplax_specH2_tr_A0A369RRG3_A0A369RRG3_9METZ tr|A0A369RRG3|A0A369RRG3_9METZ Immunoglobulin superfamily member 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009946 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RQ68_B3RQ68_TRIAD tr_B3RQ68_B3RQ68_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53795 PE=4 SV=1			
N11.HOG0000384	OG0002245	-																												Trichoplax_specH2_tr_A0A369RRN8_A0A369RRN8_9METZ tr|A0A369RRN8|A0A369RRN8_9METZ Insulin-like growth factor-binding protein complex acid labile subunit OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010749 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RRR4_A0A369RRR4_9METZ tr|A0A369RRR4|A0A369RRR4_9METZ Leucine-rich repeat-containing protein 70 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011572 PE=4 SV=1				
N11.HOG0000385	OG0002246	-																												Trichoplax_specH2_tr_A0A369RUJ6_A0A369RUJ6_9METZ tr|A0A369RUJ6|A0A369RUJ6_9METZ Deleted in malignant brain tumors 1 protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009725 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SBF4_B3SBF4_TRIAD tr_B3SBF4_B3SBF4_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_64360 PE=4 SV=1			
N11.HOG0000386	OG0002247	-																												Trichoplax_specH2_tr_A0A369RX10_A0A369RX10_9METZ tr|A0A369RX10|A0A369RX10_9METZ Killer cell lectin-like receptor subfamily B member 1A OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008617 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SDH3_B3SDH3_TRIAD tr_B3SDH3_B3SDH3_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62329 PE=4 SV=1			
N11.HOG0000387	OG0002248	-																												Trichoplax_specH2_tr_A0A369RYR0_A0A369RYR0_9METZ tr|A0A369RYR0|A0A369RYR0_9METZ Neurotrypsin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007545 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RL86_B3RL86_TRIAD tr_B3RL86_B3RL86_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51918 PE=4 SV=1			
N11.HOG0000388	OG0002249	-																												Trichoplax_specH2_tr_A0A369S188_A0A369S188_9METZ tr|A0A369S188|A0A369S188_9METZ Variable lymphocyte receptor A cassette _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009203 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RKB8_B3RKB8_TRIAD tr_B3RKB8_B3RKB8_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52787 PE=4 SV=1			
N11.HOG0000389	OG0002250	-																												Trichoplax_specH2_tr_A0A369S2W6_A0A369S2W6_9METZ tr|A0A369S2W6|A0A369S2W6_9METZ Kremen protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007407 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RK86_B3RK86_TRIAD tr_B3RK86_B3RK86_TRIAD Kringle domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52753 PE=4 SV=1			
N11.HOG0000390	OG0002251	-																												Trichoplax_specH2_tr_A0A369S5N5_A0A369S5N5_9METZ tr|A0A369S5N5|A0A369S5N5_9METZ Tyrosine-protein phosphatase Lar OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005287 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S1F2_B3S1F2_TRIAD tr_B3S1F2_B3S1F2_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57808 PE=4 SV=1			
N11.HOG0000391	OG0002252	-																												Trichoplax_specH2_tr_A0A369S850_A0A369S850_9METZ tr|A0A369S850|A0A369S850_9METZ Fibronectin type-III domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005296 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S1E4_B3S1E4_TRIAD tr_B3S1E4_B3S1E4_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57800 PE=4 SV=1			
N11.HOG0000392	OG0002253	-																												Trichoplax_specH2_tr_A0A369SA27_A0A369SA27_9METZ tr|A0A369SA27|A0A369SA27_9METZ Serpin B10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004489 PE=3 SV=1	Tricoplax_adhaerens_tr_B3S1A1_B3S1A1_TRIAD tr_B3S1A1_B3S1A1_TRIAD SERPIN domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_58251 PE=3 SV=1			
N11.HOG0000393	OG0002254	-																												Trichoplax_specH2_tr_A0A369SBD7_A0A369SBD7_9METZ tr|A0A369SBD7|A0A369SBD7_9METZ Teneurin-a OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004693 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RUR4_B3RUR4_TRIAD tr_B3RUR4_B3RUR4_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55383 PE=4 SV=1			
N11.HOG0000394	OG0002255	-																												Trichoplax_specH2_tr_A0A369SBK9_A0A369SBK9_9METZ tr|A0A369SBK9|A0A369SBK9_9METZ Neurogenic locus protein delta OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004694 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RUR5_B3RUR5_TRIAD tr_B3RUR5_B3RUR5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55384 PE=4 SV=1			
N11.HOG0000395	OG0002256	-																												Trichoplax_specH2_tr_A0A369SC05_A0A369SC05_9METZ tr|A0A369SC05|A0A369SC05_9METZ Multiple epidermal growth factor-like domains protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003108 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RNJ3_B3RNJ3_TRIAD tr_B3RNJ3_B3RNJ3_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53185 PE=4 SV=1			
N11.HOG0000396	OG0002257	-																												Trichoplax_specH2_tr_A0A369SC63_A0A369SC63_9METZ tr|A0A369SC63|A0A369SC63_9METZ C-type mannose receptor 2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004362 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RTP3_B3RTP3_TRIAD tr_B3RTP3_B3RTP3_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55996 PE=4 SV=1			
N11.HOG0000397	OG0002258	-																												Trichoplax_specH2_tr_A0A369SD37_A0A369SD37_9METZ tr|A0A369SD37|A0A369SD37_9METZ Multiple epidermal growth factor-like domains protein 6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002467 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S0P5_B3S0P5_TRIAD tr_B3S0P5_B3S0P5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57125 PE=4 SV=1			
N11.HOG0000398	OG0002259	-																												Trichoplax_specH2_tr_A0A369SFL3_A0A369SFL3_9METZ tr|A0A369SFL3|A0A369SFL3_9METZ Activating transcription factor 7-interacting protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002732 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RQA3_B3RQA3_TRIAD tr_B3RQA3_B3RQA3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53832 PE=4 SV=1			
N11.HOG0000399	OG0002260	-																												Trichoplax_specH2_tr_A0A369SGW2_A0A369SGW2_9METZ tr|A0A369SGW2|A0A369SGW2_9METZ Interleukin-12 receptor subunit beta-2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001366 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S1M8_B3S1M8_TRIAD tr_B3S1M8_B3S1M8_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57819 PE=4 SV=1			
N11.HOG0000400	OG0002261	-																												Trichoplax_specH2_tr_A0A369SI33_A0A369SI33_9METZ tr|A0A369SI33|A0A369SI33_9METZ Uncharacterized protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001363 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S1F9_B3S1F9_TRIAD tr_B3S1F9_B3S1F9_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57816 PE=4 SV=1			
N11.HOG0000401	OG0002262	-																												Trichoplax_specH2_tr_A0A369SK87_A0A369SK87_9METZ tr|A0A369SK87|A0A369SK87_9METZ Leucine-rich repeat-containing protein 43 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_000298 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S687_B3S687_TRIAD tr_B3S687_B3S687_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59717 PE=4 SV=1			
